group,rollout,t,K,side,move,is_last
above_good,above_good/57,14,24,bad,toward_bad,False
above_good,above_good/57,15,24,bad,toward_good,False
above_good,above_good/57,16,24,good,toward_bad,False
above_good,above_good/57,17,24,good,toward_bad,False
above_good,above_good/57,18,24,good,toward_bad,False
above_good,above_good/57,19,24,bad,toward_good,False
above_good,above_good/57,20,24,good,toward_good,False
above_good,above_good/57,21,24,good,toward_good,False
above_good,above_good/57,22,24,good,toward_bad,False
above_good,above_good/57,23,24,good,,True
above_good,above_good/58,0,14,good,toward_good,False
above_good,above_good/58,1,14,good,toward_bad,False
above_good,above_good/58,2,14,good,toward_good,False
above_good,above_good/58,3,14,good,toward_bad,False
above_good,above_good/58,4,14,good,toward_good,False
above_good,above_good/58,5,14,good,toward_good,False
above_good,above_good/58,6,14,good,toward_bad,False
above_good,above_good/58,7,14,good,toward_good,False
above_good,above_good/58,8,14,good,toward_bad,False
above_good,above_good/58,9,14,good,toward_good,False
above_good,above_good/58,10,14,good,toward_bad,False
above_good,above_good/58,11,14,good,toward_good,False
above_good,above_good/58,12,14,good,toward_good,False
above_good,above_good/58,13,14,good,,True
above_good,above_good/59,0,3,good,toward_good,False
above_good,above_good/59,1,3,good,toward_bad,False
above_good,above_good/59,2,3,good,,True
above_good,above_good/60,0,1,good,,True
above_good,above_good/61,0,8,bad,toward_bad,False
above_good,above_good/61,1,8,bad,toward_good,False
above_good,above_good/61,2,8,good,toward_bad,False
above_good,above_good/61,3,8,good,toward_bad,False
above_good,above_good/61,4,8,bad,toward_bad,False
above_good,above_good/61,5,8,bad,toward_good,False
above_good,above_good/61,6,8,good,toward_bad,False
above_good,above_good/61,7,8,bad,,True
above_good,above_good/62,0,5,good,toward_bad,False
above_good,above_good/62,1,5,good,toward_bad,False
above_good,above_good/62,2,5,good,toward_good,False
above_good,above_good/62,3,5,good,toward_bad,False
above_good,above_good/62,4,5,good,,True
above_good,above_good/63,0,9,bad,toward_good,False
above_good,above_good/63,1,9,bad,toward_bad,False
above_good,above_good/63,2,9,bad,toward_bad,False
above_good,above_good/63,3,9,bad,toward_good,False
above_good,above_good/63,4,9,bad,toward_good,False
above_good,above_good/63,5,9,bad,toward_bad,False
above_good,above_good/63,6,9,bad,toward_bad,False
above_good,above_good/63,7,9,bad,toward_good,False
above_good,above_good/63,8,9,bad,,True
above_good,above_good/65,0,1,good,,True
above_good,above_good/66,0,1,good,,True
above_good,above_good/67,0,57,bad,toward_good,False
above_good,above_good/67,1,57,good,toward_bad,False
above_good,above_good/67,2,57,bad,toward_good,False
above_good,above_good/67,3,57,good,toward_bad,False
above_good,above_good/67,4,57,bad,toward_bad,False
above_good,above_good/67,5,57,bad,toward_bad,False
above_good,above_good/67,6,57,bad,toward_bad,False
above_good,above_good/67,7,57,bad,toward_good,False
above_good,above_good/67,8,57,good,toward_good,False
above_good,above_good/67,9,57,good,toward_bad,False
above_good,above_good/67,10,57,bad,toward_good,False
above_good,above_good/67,11,57,good,toward_good,False
above_good,above_good/67,12,57,good,toward_bad,False
above_good,above_good/67,13,57,bad,toward_bad,False
above_good,above_good/67,14,57,bad,toward_good,False
above_good,above_good/67,15,57,bad,toward_bad,False
above_good,above_good/67,16,57,bad,toward_good,False
above_good,above_good/67,17,57,good,toward_bad,False
above_good,above_good/67,18,57,bad,toward_good,False
above_good,above_good/67,19,57,bad,toward_good,False
above_good,above_good/67,20,57,good,toward_bad,False
above_good,above_good/67,21,57,bad,toward_good,False
above_good,above_good/67,22,57,bad,toward_bad,False
above_good,above_good/67,23,57,bad,toward_bad,False
above_good,above_good/67,24,57,bad,toward_bad,False
above_good,above_good/67,25,57,bad,toward_good,False
above_good,above_good/67,26,57,bad,toward_good,False
above_good,above_good/67,27,57,bad,toward_good,False
above_good,above_good/67,28,57,bad,toward_good,False
above_good,above_good/67,29,57,bad,toward_bad,False
above_good,above_good/67,30,57,bad,toward_bad,False
above_good,above_good/67,31,57,bad,toward_bad,False
above_good,above_good/67,32,57,bad,toward_good,False
above_good,above_good/67,33,57,bad,toward_good,False
above_good,above_good/67,34,57,bad,toward_bad,False
above_good,above_good/67,35,57,bad,toward_good,False
above_good,above_good/67,36,57,bad,toward_good,False
above_good,above_good/67,37,57,bad,toward_bad,False
above_good,above_good/67,38,57,bad,toward_good,False
above_good,above_good/67,39,57,bad,toward_bad,False
above_good,above_good/67,40,57,bad,toward_good,False
above_good,above_good/67,41,57,bad,toward_good,False
above_good,above_good/67,42,57,bad,toward_bad,False
above_good,above_good/67,43,57,bad,toward_bad,False
above_good,above_good/67,44,57,bad,toward_good,False
above_good,above_good/67,45,57,bad,toward_bad,False
above_good,above_good/67,46,57,bad,toward_bad,False
above_good,above_good/67,47,57,bad,toward_good,False
above_good,above_good/67,48,57,bad,toward_bad,False
above_good,above_good/67,49,57,bad,toward_good,False
above_good,above_good/67,50,57,good,toward_bad,False
above_good,above_good/67,51,57,bad,toward_bad,False
above_good,above_good/67,52,57,bad,toward_good,False
above_good,above_good/67,53,57,bad,toward_good,False
above_good,above_good/67,54,57,bad,toward_good,False
above_good,above_good/67,55,57,bad,toward_bad,False
above_good,above_good/67,56,57,bad,,True
above_good,above_good/68,0,1,good,,True
above_good,above_good/69,0,38,good,toward_good,False
above_good,above_good/69,1,38,good,toward_bad,False
above_good,above_good/69,2,38,good,toward_bad,False
above_good,above_good/69,3,38,good,toward_good,False
above_good,above_good/69,4,38,good,toward_bad,False
above_good,above_good/69,5,38,good,toward_good,False
above_good,above_good/69,6,38,good,toward_good,False
above_good,above_good/69,7,38,good,toward_bad,False
above_good,above_good/69,8,38,good,toward_good,False
above_good,above_good/69,9,38,good,toward_good,False
above_good,above_good/69,10,38,good,toward_bad,False
above_good,above_good/69,11,38,good,toward_good,False
above_good,above_good/69,12,38,good,toward_bad,False
above_good,above_good/69,13,38,good,toward_good,False
above_good,above_good/69,14,38,good,toward_good,False
above_good,above_good/69,15,38,good,toward_bad,False
above_good,above_good/69,16,38,good,toward_good,False
above_good,above_good/69,17,38,good,toward_good,False
above_good,above_good/69,18,38,good,toward_good,False
above_good,above_good/69,19,38,good,toward_bad,False
above_good,above_good/69,20,38,good,toward_bad,False
above_good,above_good/69,21,38,good,toward_good,False
above_good,above_good/69,22,38,good,toward_bad,False
above_good,above_good/69,23,38,good,toward_bad,False
above_good,above_good/69,24,38,good,toward_good,False
above_good,above_good/69,25,38,good,toward_good,False
above_good,above_good/69,26,38,good,toward_good,False
above_good,above_good/69,27,38,good,toward_good,False
above_good,above_good/69,28,38,good,toward_bad,False
above_good,above_good/69,29,38,good,toward_good,False
above_good,above_good/69,30,38,good,toward_good,False
above_good,above_good/69,31,38,good,toward_good,False
above_good,above_good/69,32,38,good,same,False
above_good,above_good/69,33,38,good,toward_bad,False
above_good,above_good/69,34,38,good,toward_good,False
above_good,above_good/69,35,38,good,toward_good,False
above_good,above_good/69,36,38,good,toward_bad,False
above_good,above_good/69,37,38,good,,True
above_good,above_good/70,0,13,bad,toward_good,False
above_good,above_good/70,1,13,bad,toward_good,False
above_good,above_good/70,2,13,good,toward_bad,False
above_good,above_good/70,3,13,bad,toward_bad,False
above_good,above_good/70,4,13,bad,toward_good,False
above_good,above_good/70,5,13,bad,toward_bad,False
above_good,above_good/70,6,13,bad,toward_bad,False
above_good,above_good/70,7,13,bad,toward_good,False
above_good,above_good/70,8,13,bad,toward_good,False
above_good,above_good/70,9,13,bad,toward_bad,False
above_good,above_good/70,10,13,bad,toward_good,False
above_good,above_good/70,11,13,bad,toward_good,False
above_good,above_good/70,12,13,bad,,True
above_good,above_good/71,0,22,bad,toward_good,False
above_good,above_good/71,1,22,bad,toward_good,False
above_good,above_good/71,2,22,bad,toward_good,False
above_good,above_good/71,3,22,good,toward_bad,False
above_good,above_good/71,4,22,bad,toward_good,False
above_good,above_good/71,5,22,bad,toward_good,False
above_good,above_good/71,6,22,bad,toward_bad,False
above_good,above_good/71,7,22,bad,toward_good,False
above_good,above_good/71,8,22,bad,toward_good,False
above_good,above_good/71,9,22,bad,toward_bad,False
above_good,above_good/71,10,22,bad,toward_good,False
above_good,above_good/71,11,22,bad,toward_good,False
above_good,above_good/71,12,22,bad,toward_bad,False
above_good,above_good/71,13,22,bad,toward_good,False
above_good,above_good/71,14,22,bad,toward_bad,False
above_good,above_good/71,15,22,bad,toward_bad,False
above_good,above_good/71,16,22,bad,toward_good,False
above_good,above_good/71,17,22,bad,toward_good,False
above_good,above_good/71,18,22,bad,toward_bad,False
above_good,above_good/71,19,22,bad,toward_good,False
above_good,above_good/71,20,22,bad,toward_good,False
above_good,above_good/71,21,22,bad,,True
above_good,above_good/72,0,26,good,toward_bad,False
above_good,above_good/72,1,26,bad,toward_good,False
above_good,above_good/72,2,26,good,toward_bad,False
above_good,above_good/72,3,26,good,toward_bad,False
above_good,above_good/72,4,26,good,toward_good,False
above_good,above_good/72,5,26,good,toward_good,False
above_good,above_good/72,6,26,good,toward_bad,False
above_good,above_good/72,7,26,good,toward_bad,False
above_good,above_good/72,8,26,good,toward_good,False
above_good,above_good/72,9,26,good,toward_good,False
above_good,above_good/72,10,26,good,toward_good,False
above_good,above_good/72,11,26,good,toward_bad,False
above_good,above_good/72,12,26,good,toward_good,False
above_good,above_good/72,13,26,good,toward_bad,False
above_good,above_good/72,14,26,good,toward_bad,False
above_good,above_good/72,15,26,good,toward_good,False
above_good,above_good/72,16,26,good,toward_bad,False
above_good,above_good/72,17,26,good,toward_good,False
above_good,above_good/72,18,26,good,toward_good,False
above_good,above_good/72,19,26,good,toward_good,False
above_good,above_good/72,20,26,good,toward_good,False
above_good,above_good/72,21,26,good,toward_bad,False
above_good,above_good/72,22,26,good,toward_good,False
above_good,above_good/72,23,26,good,toward_good,False
above_good,above_good/72,24,26,good,toward_bad,False
above_good,above_good/72,25,26,good,,True
above_good,above_good/73,0,1,bad,,True
above_good,above_good/74,0,1,bad,,True
above_good,above_good/75,0,36,good,toward_bad,False
above_good,above_good/75,1,36,good,toward_good,False
above_good,above_good/75,2,36,good,toward_good,False
above_good,above_good/75,3,36,good,toward_bad,False
above_good,above_good/75,4,36,good,toward_good,False
above_good,above_good/75,5,36,good,toward_good,False
above_good,above_good/75,6,36,good,toward_bad,False
above_good,above_good/75,7,36,good,toward_good,False
above_good,above_good/75,8,36,good,toward_bad,False
above_good,above_good/75,9,36,good,toward_good,False
above_good,above_good/75,10,36,good,toward_good,False
above_good,above_good/75,11,36,good,toward_bad,False
above_good,above_good/75,12,36,good,toward_good,False
above_good,above_good/75,13,36,good,toward_good,False
above_good,above_good/75,14,36,good,toward_bad,False
above_good,above_good/75,15,36,good,toward_good,False
above_good,above_good/75,16,36,good,toward_bad,False
above_good,above_good/75,17,36,good,toward_bad,False
above_good,above_good/75,18,36,good,toward_good,False
above_good,above_good/75,19,36,good,toward_good,False
above_good,above_good/75,20,36,good,toward_bad,False
above_good,above_good/75,21,36,good,toward_bad,False
above_good,above_good/75,22,36,good,toward_bad,False
above_good,above_good/75,23,36,good,toward_good,False
above_good,above_good/75,24,36,good,toward_bad,False
above_good,above_good/75,25,36,good,toward_good,False
above_good,above_good/75,26,36,good,toward_bad,False
above_good,above_good/75,27,36,good,toward_good,False
above_good,above_good/75,28,36,good,toward_good,False
above_good,above_good/75,29,36,good,toward_bad,False
above_good,above_good/75,30,36,good,toward_good,False
above_good,above_good/75,31,36,good,toward_bad,False
above_good,above_good/75,32,36,good,toward_good,False
above_good,above_good/75,33,36,good,toward_good,False
above_good,above_good/75,34,36,good,toward_bad,False
above_good,above_good/75,35,36,good,,True
above_good,above_good/76,0,2,bad,toward_good,False
above_good,above_good/76,1,2,good,,True
above_good,above_good/77,0,16,good,toward_good,False
above_good,above_good/77,1,16,good,toward_bad,False
above_good,above_good/77,2,16,bad,toward_good,False
above_good,above_good/77,3,16,good,toward_bad,False
above_good,above_good/77,4,16,good,toward_bad,False
above_good,above_good/77,5,16,good,toward_good,False
above_good,above_good/77,6,16,good,toward_good,False
above_good,above_good/77,7,16,good,toward_good,False
above_good,above_good/77,8,16,good,toward_bad,False
above_good,above_good/77,9,16,good,toward_bad,False
above_good,above_good/77,10,16,good,toward_bad,False
above_good,above_good/77,11,16,good,toward_good,False
above_good,above_good/77,12,16,good,toward_bad,False
above_good,above_good/77,13,16,good,toward_bad,False
above_good,above_good/77,14,16,good,toward_good,False
above_good,above_good/77,15,16,good,,True
above_good,above_good/78,0,2,bad,toward_good,False
above_good,above_good/78,1,2,bad,,True
above_good,above_good/81,0,1,good,,True
above_good,above_good/83,0,8,good,toward_bad,False
above_good,above_good/83,1,8,good,toward_bad,False
above_good,above_good/83,2,8,good,toward_bad,False
above_good,above_good/83,3,8,good,toward_bad,False
above_good,above_good/83,4,8,good,toward_good,False
above_good,above_good/83,5,8,good,toward_bad,False
