group,rollout,t,K,side,move,is_last
above_good,above_good/22,8,27,bad,toward_bad,False
above_good,above_good/22,9,27,bad,toward_bad,False
above_good,above_good/22,10,27,bad,toward_good,False
above_good,above_good/22,11,27,bad,toward_good,False
above_good,above_good/22,12,27,good,toward_bad,False
above_good,above_good/22,13,27,bad,toward_good,False
above_good,above_good/22,14,27,good,toward_bad,False
above_good,above_good/22,15,27,bad,toward_good,False
above_good,above_good/22,16,27,good,toward_bad,False
above_good,above_good/22,17,27,good,toward_good,False
above_good,above_good/22,18,27,good,toward_bad,False
above_good,above_good/22,19,27,bad,toward_good,False
above_good,above_good/22,20,27,good,toward_bad,False
above_good,above_good/22,21,27,bad,toward_bad,False
above_good,above_good/22,22,27,bad,toward_good,False
above_good,above_good/22,23,27,bad,toward_good,False
above_good,above_good/22,24,27,bad,toward_bad,False
above_good,above_good/22,25,27,bad,toward_good,False
above_good,above_good/22,26,27,bad,,True
above_good,above_good/23,0,1,good,,True
above_good,above_good/24,0,5,good,toward_bad,False
above_good,above_good/24,1,5,good,toward_good,False
above_good,above_good/24,2,5,good,toward_bad,False
above_good,above_good/24,3,5,good,toward_bad,False
above_good,above_good/24,4,5,good,,True
above_good,above_good/26,0,2,good,toward_bad,False
above_good,above_good/26,1,2,good,,True
above_good,above_good/28,0,2,bad,toward_good,False
above_good,above_good/28,1,2,good,,True
above_good,above_good/29,0,11,bad,toward_good,False
above_good,above_good/29,1,11,bad,toward_good,False
above_good,above_good/29,2,11,bad,toward_good,False
above_good,above_good/29,3,11,bad,toward_bad,False
above_good,above_good/29,4,11,bad,toward_good,False
above_good,above_good/29,5,11,bad,toward_bad,False
above_good,above_good/29,6,11,bad,toward_good,False
above_good,above_good/29,7,11,bad,toward_bad,False
above_good,above_good/29,8,11,bad,toward_good,False
above_good,above_good/29,9,11,good,toward_good,False
above_good,above_good/29,10,11,good,,True
above_good,above_good/30,0,22,bad,toward_good,False
above_good,above_good/30,1,22,bad,toward_good,False
above_good,above_good/30,2,22,bad,toward_bad,False
above_good,above_good/30,3,22,bad,toward_good,False
above_good,above_good/30,4,22,bad,toward_good,False
above_good,above_good/30,5,22,bad,toward_good,False
above_good,above_good/30,6,22,bad,toward_bad,False
above_good,above_good/30,7,22,bad,toward_bad,False
above_good,above_good/30,8,22,bad,toward_good,False
above_good,above_good/30,9,22,bad,toward_good,False
above_good,above_good/30,10,22,bad,toward_good,False
above_good,above_good/30,11,22,bad,toward_bad,False
above_good,above_good/30,12,22,bad,toward_good,False
above_good,above_good/30,13,22,bad,toward_good,False
above_good,above_good/30,14,22,bad,toward_good,False
above_good,above_good/30,15,22,bad,toward_bad,False
above_good,above_good/30,16,22,bad,toward_good,False
above_good,above_good/30,17,22,bad,toward_good,False
above_good,above_good/30,18,22,bad,toward_bad,False
above_good,above_good/30,19,22,bad,toward_good,False
above_good,above_good/30,20,22,bad,toward_good,False
above_good,above_good/30,21,22,bad,,True
above_good,above_good/31,0,15,good,toward_bad,False
above_good,above_good/31,1,15,good,toward_good,False
above_good,above_good/31,2,15,good,toward_bad,False
above_good,above_good/31,3,15,good,toward_bad,False
above_good,above_good/31,4,15,good,toward_good,False
above_good,above_good/31,5,15,good,toward_good,False
above_good,above_good/31,6,15,good,toward_bad,False
above_good,above_good/31,7,15,good,toward_bad,False
above_good,above_good/31,8,15,good,toward_bad,False
above_good,above_good/31,9,15,bad,toward_good,False
above_good,above_good/31,10,15,good,toward_good,False
above_good,above_good/31,11,15,good,toward_bad,False
above_good,above_good/31,12,15,good,toward_bad,False
above_good,above_good/31,13,15,good,toward_bad,False
above_good,above_good/31,14,15,bad,,True
above_good,above_good/32,0,7,good,toward_bad,False
above_good,above_good/32,1,7,good,toward_bad,False
above_good,above_good/32,2,7,good,toward_good,False
above_good,above_good/32,3,7,good,toward_good,False
above_good,above_good/32,4,7,good,toward_good,False
above_good,above_good/32,5,7,good,toward_bad,False
above_good,above_good/32,6,7,good,,True
above_good,above_good/33,0,4,good,toward_good,False
above_good,above_good/33,1,4,good,toward_bad,False
above_good,above_good/33,2,4,good,toward_bad,False
above_good,above_good/33,3,4,good,,True
above_good,above_good/34,0,6,bad,toward_good,False
above_good,above_good/34,1,6,bad,toward_bad,False
above_good,above_good/34,2,6,bad,toward_good,False
above_good,above_good/34,3,6,bad,toward_good,False
above_good,above_good/34,4,6,good,toward_bad,False
above_good,above_good/34,5,6,good,,True
above_good,above_good/35,0,6,bad,toward_good,False
above_good,above_good/35,1,6,bad,toward_good,False
above_good,above_good/35,2,6,good,toward_bad,False
above_good,above_good/35,3,6,bad,toward_good,False
above_good,above_good/35,4,6,good,toward_bad,False
above_good,above_good/35,5,6,bad,,True
above_good,above_good/36,0,6,bad,toward_good,False
above_good,above_good/36,1,6,bad,toward_bad,False
above_good,above_good/36,2,6,bad,toward_good,False
above_good,above_good/36,3,6,bad,toward_bad,False
above_good,above_good/36,4,6,bad,toward_good,False
above_good,above_good/36,5,6,bad,,True
above_good,above_good/37,0,1,good,,True
above_good,above_good/38,0,6,good,toward_good,False
above_good,above_good/38,1,6,good,toward_good,False
above_good,above_good/38,2,6,good,toward_good,False
above_good,above_good/38,3,6,good,toward_bad,False
above_good,above_good/38,4,6,good,toward_good,False
above_good,above_good/38,5,6,good,,True
above_good,above_good/39,0,14,good,toward_bad,False
above_good,above_good/39,1,14,good,toward_bad,False
above_good,above_good/39,2,14,good,toward_good,False
above_good,above_good/39,3,14,good,toward_bad,False
above_good,above_good/39,4,14,good,toward_good,False
above_good,above_good/39,5,14,good,toward_bad,False
above_good,above_good/39,6,14,good,toward_good,False
above_good,above_good/39,7,14,good,toward_bad,False
above_good,above_good/39,8,14,good,toward_bad,False
above_good,above_good/39,9,14,good,toward_bad,False
above_good,above_good/39,10,14,good,toward_bad,False
above_good,above_good/39,11,14,good,toward_good,False
above_good,above_good/39,12,14,good,toward_good,False
above_good,above_good/39,13,14,good,,True
above_good,above_good/41,0,19,bad,toward_good,False
above_good,above_good/41,1,19,bad,toward_good,False
above_good,above_good/41,2,19,bad,toward_bad,False
above_good,above_good/41,3,19,bad,toward_good,False
above_good,above_good/41,4,19,bad,toward_good,False
above_good,above_good/41,5,19,bad,toward_good,False
above_good,above_good/41,6,19,good,toward_bad,False
above_good,above_good/41,7,19,bad,toward_bad,False
above_good,above_good/41,8,19,bad,toward_bad,False
above_good,above_good/41,9,19,bad,toward_good,False
above_good,above_good/41,10,19,bad,toward_good,False
above_good,above_good/41,11,19,bad,toward_good,False
above_good,above_good/41,12,19,bad,toward_bad,False
above_good,above_good/41,13,19,bad,toward_bad,False
above_good,above_good/41,14,19,bad,toward_good,False
above_good,above_good/41,15,19,bad,toward_good,False
above_good,above_good/41,16,19,bad,toward_bad,False
above_good,above_good/41,17,19,bad,toward_good,False
above_good,above_good/41,18,19,bad,,True
above_good,above_good/42,0,1,good,,True
above_good,above_good/43,0,28,good,toward_bad,False
above_good,above_good/43,1,28,bad,toward_bad,False
above_good,above_good/43,2,28,bad,toward_good,False
above_good,above_good/43,3,28,bad,toward_good,False
above_good,above_good/43,4,28,good,toward_good,False
above_good,above_good/43,5,28,good,toward_bad,False
above_good,above_good/43,6,28,bad,toward_good,False
above_good,above_good/43,7,28,bad,toward_good,False
above_good,above_good/43,8,28,bad,toward_good,False
above_good,above_good/43,9,28,bad,toward_good,False
above_good,above_good/43,10,28,good,toward_bad,False
above_good,above_good/43,11,28,bad,toward_good,False
above_good,above_good/43,12,28,bad,toward_good,False
above_good,above_good/43,13,28,good,toward_good,False
above_good,above_good/43,14,28,good,toward_bad,False
above_good,above_good/43,15,28,bad,toward_good,False
above_good,above_good/43,16,28,good,toward_bad,False
above_good,above_good/43,17,28,bad,toward_good,False
above_good,above_good/43,18,28,bad,toward_good,False
above_good,above_good/43,19,28,good,toward_good,False
above_good,above_good/43,20,28,good,toward_bad,False
above_good,above_good/43,21,28,good,toward_bad,False
above_good,above_good/43,22,28,good,toward_good,False
above_good,above_good/43,23,28,good,toward_good,False
above_good,above_good/43,24,28,good,toward_bad,False
above_good,above_good/43,25,28,good,toward_bad,False
above_good,above_good/43,26,28,good,toward_bad,False
above_good,above_good/43,27,28,good,,True
above_good,above_good/44,0,32,bad,toward_good,False
above_good,above_good/44,1,32,bad,toward_good,False
above_good,above_good/44,2,32,bad,toward_good,False
above_good,above_good/44,3,32,bad,toward_bad,False
above_good,above_good/44,4,32,bad,toward_bad,False
above_good,above_good/44,5,32,bad,toward_good,False
above_good,above_good/44,6,32,bad,toward_good,False
above_good,above_good/44,7,32,bad,toward_bad,False
above_good,above_good/44,8,32,bad,toward_good,False
above_good,above_good/44,9,32,bad,toward_bad,False
above_good,above_good/44,10,32,bad,toward_good,False
above_good,above_good/44,11,32,bad,toward_good,False
above_good,above_good/44,12,32,bad,toward_good,False
above_good,above_good/44,13,32,bad,toward_good,False
above_good,above_good/44,14,32,good,toward_bad,False
above_good,above_good/44,15,32,bad,toward_good,False
above_good,above_good/44,16,32,bad,toward_bad,False
above_good,above_good/44,17,32,bad,toward_good,False
above_good,above_good/44,18,32,bad,toward_good,False
above_good,above_good/44,19,32,bad,toward_bad,False
above_good,above_good/44,20,32,bad,toward_good,False
above_good,above_good/44,21,32,bad,toward_bad,False
above_good,above_good/44,22,32,bad,toward_bad,False
above_good,above_good/44,23,32,bad,toward_good,False
above_good,above_good/44,24,32,bad,toward_good,False
above_good,above_good/44,25,32,bad,toward_bad,False
above_good,above_good/44,26,32,bad,toward_good,False
above_good,above_good/44,27,32,bad,toward_bad,False
above_good,above_good/44,28,32,bad,toward_bad,False
above_good,above_good/44,29,32,bad,toward_bad,False
above_good,above_good/44,30,32,bad,toward_good,False
above_good,above_good/44,31,32,bad,,True
above_good,above_good/45,0,5,bad,toward_good,False
above_good,above_good/45,1,5,good,toward_good,False
above_good,above_good/45,2,5,good,toward_good,False
above_good,above_good/45,3,5,good,toward_bad,False
above_good,above_good/45,4,5,good,,True
above_good,above_good/46,0,8,bad,toward_good,False
above_good,above_good/46,1,8,good,toward_good,False
above_good,above_good/46,2,8,good,toward_bad,False
above_good,above_good/46,3,8,good,toward_good,False
above_good,above_good/46,4,8,good,toward_bad,False
above_good,above_good/46,5,8,good,toward_good,False
above_good,above_good/46,6,8,good,toward_bad,False
above_good,above_good/46,7,8,good,,True
above_good,above_good/47,0,25,bad,toward_good,False
above_good,above_good/47,1,25,bad,toward_bad,False
above_good,above_good/47,2,25,bad,toward_good,False
above_good,above_good/47,3,25,bad,toward_good,False
above_good,above_good/47,4,25,bad,toward_bad,False
above_good,above_good/47,5,25,bad,toward_good,False
above_good,above_good/47,6,25,bad,toward_bad,False
above_good,above_good/47,7,25,bad,toward_bad,False
above_good,above_good/47,8,25,bad,toward_good,False
above_good,above_good/47,9,25,bad,toward_good,False
above_good,above_good/47,10,25,bad,toward_bad,False
above_good,above_good/47,11,25,bad,toward_good,False
above_good,above_good/47,12,25,bad,toward_bad,False
above_good,above_good/47,13,25,bad,toward_good,False
above_good,above_good/47,14,25,bad,toward_good,False
above_good,above_good/47,15,25,bad,toward_good,False
above_good,above_good/47,16,25,bad,toward_bad,False
above_good,above_good/47,17,25,bad,toward_good,False
above_good,above_good/47,18,25,bad,toward_good,False
above_good,above_good/47,19,25,bad,toward_bad,False
above_good,above_good/47,20,25,bad,toward_good,False
above_good,above_good/47,21,25,bad,toward_bad,False
above_good,above_good/47,22,25,bad,toward_bad,False
above_good,above_good/47,23,25,bad,toward_good,False
above_good,above_good/47,24,25,bad,,True
above_good,above_good/49,0,1,good,,True
above_good,above_good/50,0,1,good,,True
above_good,above_good/51,0,6,bad,toward_good,False
above_good,above_good/51,1,6,bad,toward_bad,False
above_good,above_good/51,2,6,bad,toward_good,False
above_good,above_good/51,3,6,bad,toward_good,False
above_good,above_good/51,4,6,good,toward_good,False
above_good,above_good/51,5,6,good,,True
above_good,above_good/52,0,5,bad,toward_good,False
above_good,above_good/52,1,5,good,toward_good,False
above_good,above_good/52,2,5,good,toward_bad,False
above_good,above_good/52,3,5,good,toward_good,False
above_good,above_good/52,4,5,good,,True
above_good,above_good/54,0,1,good,,True
above_good,above_good/55,0,2,bad,toward_good,False
above_good,above_good/55,1,2,bad,,True
above_good,above_good/56,0,16,bad,toward_good,False
above_good,above_good/56,1,16,good,toward_bad,False
above_good,above_good/56,2,16,bad,toward_good,False
above_good,above_good/56,3,16,bad,toward_bad,False
above_good,above_good/56,4,16,bad,toward_good,False
above_good,above_good/56,5,16,bad,toward_good,False
above_good,above_good/56,6,16,bad,toward_bad,False
above_good,above_good/56,7,16,bad,toward_good,False
above_good,above_good/56,8,16,bad,toward_bad,False
above_good,above_good/56,9,16,bad,toward_good,False
above_good,above_good/56,10,16,bad,toward_good,False
above_good,above_good/56,11,16,bad,toward_good,False
above_good,above_good/56,12,16,bad,toward_bad,False
above_good,above_good/56,13,16,bad,toward_good,False
above_good,above_good/56,14,16,good,toward_bad,False
