group,rollout,t,K,side,move,is_last
above_good,above_good/58,19,29,bad,toward_good,False
above_good,above_good/58,20,29,good,toward_good,False
above_good,above_good/58,21,29,good,toward_bad,False
above_good,above_good/58,22,29,good,toward_good,False
above_good,above_good/58,23,29,good,toward_good,False
above_good,above_good/58,24,29,good,toward_bad,False
above_good,above_good/58,25,29,good,toward_good,False
above_good,above_good/58,26,29,good,toward_good,False
above_good,above_good/58,27,29,good,toward_bad,False
above_good,above_good/58,28,29,good,,True
above_good,above_good/59,0,1,good,,True
above_good,above_good/60,0,10,good,toward_good,False
above_good,above_good/60,1,10,good,toward_good,False
above_good,above_good/60,2,10,good,toward_bad,False
above_good,above_good/60,3,10,good,toward_good,False
above_good,above_good/60,4,10,good,toward_bad,False
above_good,above_good/60,5,10,good,toward_bad,False
above_good,above_good/60,6,10,good,toward_good,False
above_good,above_good/60,7,10,good,toward_good,False
above_good,above_good/60,8,10,good,toward_bad,False
above_good,above_good/60,9,10,good,,True
above_good,above_good/61,0,5,bad,toward_good,False
above_good,above_good/61,1,5,bad,toward_good,False
above_good,above_good/61,2,5,good,toward_bad,False
above_good,above_good/61,3,5,bad,toward_good,False
above_good,above_good/61,4,5,good,,True
above_good,above_good/62,0,1,bad,,True
above_good,above_good/63,0,1,good,,True
above_good,above_good/64,0,31,good,toward_good,False
above_good,above_good/64,1,31,good,toward_good,False
above_good,above_good/64,2,31,good,toward_bad,False
above_good,above_good/64,3,31,good,toward_good,False
above_good,above_good/64,4,31,good,toward_good,False
above_good,above_good/64,5,31,good,toward_good,False
above_good,above_good/64,6,31,good,toward_bad,False
above_good,above_good/64,7,31,good,toward_good,False
above_good,above_good/64,8,31,good,toward_bad,False
above_good,above_good/64,9,31,good,toward_good,False
above_good,above_good/64,10,31,good,toward_good,False
above_good,above_good/64,11,31,good,toward_bad,False
above_good,above_good/64,12,31,good,toward_good,False
above_good,above_good/64,13,31,good,toward_good,False
above_good,above_good/64,14,31,good,toward_bad,False
above_good,above_good/64,15,31,good,toward_good,False
above_good,above_good/64,16,31,good,toward_bad,False
above_good,above_good/64,17,31,good,toward_bad,False
above_good,above_good/64,18,31,good,toward_good,False
above_good,above_good/64,19,31,good,toward_good,False
above_good,above_good/64,20,31,good,toward_good,False
above_good,above_good/64,21,31,good,toward_good,False
above_good,above_good/64,22,31,good,toward_good,False
above_good,above_good/64,23,31,good,toward_good,False
above_good,above_good/64,24,31,good,toward_bad,False
above_good,above_good/64,25,31,good,toward_bad,False
above_good,above_good/64,26,31,good,toward_good,False
above_good,above_good/64,27,31,good,toward_bad,False
above_good,above_good/64,28,31,good,toward_good,False
above_good,above_good/64,29,31,good,toward_bad,False
above_good,above_good/64,30,31,good,,True
above_good,above_good/65,0,18,bad,toward_good,False
above_good,above_good/65,1,18,bad,toward_good,False
above_good,above_good/65,2,18,good,toward_bad,False
above_good,above_good/65,3,18,bad,toward_good,False
above_good,above_good/65,4,18,bad,toward_good,False
above_good,above_good/65,5,18,good,toward_bad,False
above_good,above_good/65,6,18,good,toward_bad,False
above_good,above_good/65,7,18,bad,toward_good,False
above_good,above_good/65,8,18,bad,toward_good,False
above_good,above_good/65,9,18,bad,toward_good,False
above_good,above_good/65,10,18,bad,toward_bad,False
above_good,above_good/65,11,18,bad,toward_good,False
above_good,above_good/65,12,18,good,toward_good,False
above_good,above_good/65,13,18,good,toward_bad,False
above_good,above_good/65,14,18,good,toward_good,False
above_good,above_good/65,15,18,good,toward_bad,False
above_good,above_good/65,16,18,good,toward_good,False
above_good,above_good/65,17,18,good,,True
above_good,above_good/68,0,10,bad,toward_good,False
above_good,above_good/68,1,10,bad,toward_good,False
above_good,above_good/68,2,10,bad,toward_bad,False
above_good,above_good/68,3,10,bad,toward_bad,False
above_good,above_good/68,4,10,bad,toward_bad,False
above_good,above_good/68,5,10,bad,toward_good,False
above_good,above_good/68,6,10,bad,toward_good,False
above_good,above_good/68,7,10,bad,toward_good,False
above_good,above_good/68,8,10,good,toward_bad,False
above_good,above_good/68,9,10,good,,True
above_good,above_good/69,0,1,good,,True
above_good,above_good/70,0,14,bad,toward_good,False
above_good,above_good/70,1,14,bad,toward_good,False
above_good,above_good/70,2,14,good,toward_bad,False
above_good,above_good/70,3,14,bad,toward_good,False
above_good,above_good/70,4,14,bad,toward_good,False
above_good,above_good/70,5,14,good,toward_bad,False
above_good,above_good/70,6,14,bad,toward_good,False
above_good,above_good/70,7,14,good,toward_bad,False
above_good,above_good/70,8,14,bad,toward_good,False
above_good,above_good/70,9,14,bad,toward_good,False
above_good,above_good/70,10,14,good,toward_good,False
above_good,above_good/70,11,14,good,toward_bad,False
above_good,above_good/70,12,14,good,toward_bad,False
above_good,above_good/70,13,14,good,,True
above_good,above_good/72,0,14,bad,toward_good,False
above_good,above_good/72,1,14,bad,toward_good,False
above_good,above_good/72,2,14,bad,toward_good,False
above_good,above_good/72,3,14,bad,toward_good,False
above_good,above_good/72,4,14,bad,toward_good,False
above_good,above_good/72,5,14,bad,toward_bad,False
above_good,above_good/72,6,14,bad,toward_good,False
above_good,above_good/72,7,14,bad,toward_good,False
above_good,above_good/72,8,14,bad,toward_bad,False
above_good,above_good/72,9,14,bad,toward_good,False
above_good,above_good/72,10,14,bad,toward_good,False
above_good,above_good/72,11,14,bad,toward_bad,False
above_good,above_good/72,12,14,bad,toward_good,False
above_good,above_good/72,13,14,bad,,True
above_good,above_good/73,0,12,bad,toward_good,False
above_good,above_good/73,1,12,bad,toward_bad,False
above_good,above_good/73,2,12,bad,toward_good,False
above_good,above_good/73,3,12,good,toward_good,False
above_good,above_good/73,4,12,good,toward_bad,False
above_good,above_good/73,5,12,good,toward_bad,False
above_good,above_good/73,6,12,good,toward_good,False
above_good,above_good/73,7,12,good,toward_good,False
above_good,above_good/73,8,12,good,toward_bad,False
above_good,above_good/73,9,12,good,toward_good,False
above_good,above_good/73,10,12,good,toward_good,False
above_good,above_good/73,11,12,good,,True
above_good,above_good/74,0,1,good,,True
above_good,above_good/75,0,20,good,toward_bad,False
above_good,above_good/75,1,20,good,toward_bad,False
above_good,above_good/75,2,20,good,toward_bad,False
above_good,above_good/75,3,20,good,toward_bad,False
above_good,above_good/75,4,20,bad,toward_good,False
above_good,above_good/75,5,20,good,toward_good,False
above_good,above_good/75,6,20,good,toward_bad,False
above_good,above_good/75,7,20,good,toward_bad,False
above_good,above_good/75,8,20,good,toward_bad,False
above_good,above_good/75,9,20,good,toward_bad,False
above_good,above_good/75,10,20,good,toward_good,False
above_good,above_good/75,11,20,good,toward_bad,False
above_good,above_good/75,12,20,good,toward_good,False
above_good,above_good/75,13,20,good,toward_good,False
above_good,above_good/75,14,20,good,toward_bad,False
above_good,above_good/75,15,20,good,toward_good,False
above_good,above_good/75,16,20,good,toward_bad,False
above_good,above_good/75,17,20,good,toward_bad,False
above_good,above_good/75,18,20,good,toward_good,False
above_good,above_good/75,19,20,good,,True
above_good,above_good/76,0,32,good,toward_bad,False
above_good,above_good/76,1,32,good,toward_bad,False
above_good,above_good/76,2,32,good,toward_bad,False
above_good,above_good/76,3,32,good,toward_bad,False
above_good,above_good/76,4,32,bad,toward_good,False
above_good,above_good/76,5,32,good,toward_good,False
above_good,above_good/76,6,32,good,toward_good,False
above_good,above_good/76,7,32,good,toward_bad,False
above_good,above_good/76,8,32,good,toward_good,False
above_good,above_good/76,9,32,good,toward_bad,False
above_good,above_good/76,10,32,good,toward_good,False
above_good,above_good/76,11,32,good,toward_good,False
above_good,above_good/76,12,32,good,toward_good,False
above_good,above_good/76,13,32,good,toward_bad,False
above_good,above_good/76,14,32,good,toward_bad,False
above_good,above_good/76,15,32,good,toward_good,False
above_good,above_good/76,16,32,good,toward_bad,False
above_good,above_good/76,17,32,good,toward_good,False
above_good,above_good/76,18,32,good,toward_bad,False
above_good,above_good/76,19,32,good,toward_bad,False
above_good,above_good/76,20,32,good,toward_good,False
above_good,above_good/76,21,32,good,toward_bad,False
above_good,above_good/76,22,32,good,toward_bad,False
above_good,above_good/76,23,32,good,toward_good,False
above_good,above_good/76,24,32,good,toward_bad,False
above_good,above_good/76,25,32,good,toward_bad,False
above_good,above_good/76,26,32,good,toward_bad,False
above_good,above_good/76,27,32,good,toward_bad,False
above_good,above_good/76,28,32,good,toward_good,False
above_good,above_good/76,29,32,good,toward_good,False
above_good,above_good/76,30,32,good,toward_bad,False
above_good,above_good/76,31,32,good,,True
above_good,above_good/77,0,1,good,,True
above_good,above_good/78,0,23,good,toward_bad,False
above_good,above_good/78,1,23,good,toward_good,False
above_good,above_good/78,2,23,good,toward_bad,False
above_good,above_good/78,3,23,good,toward_good,False
above_good,above_good/78,4,23,good,toward_bad,False
above_good,above_good/78,5,23,good,toward_bad,False
above_good,above_good/78,6,23,bad,toward_good,False
above_good,above_good/78,7,23,good,toward_bad,False
above_good,above_good/78,8,23,good,toward_good,False
above_good,above_good/78,9,23,good,toward_bad,False
above_good,above_good/78,10,23,good,toward_good,False
above_good,above_good/78,11,23,good,toward_good,False
above_good,above_good/78,12,23,good,toward_bad,False
above_good,above_good/78,13,23,good,toward_bad,False
above_good,above_good/78,14,23,good,toward_bad,False
above_good,above_good/78,15,23,good,toward_bad,False
above_good,above_good/78,16,23,good,toward_bad,False
above_good,above_good/78,17,23,good,toward_good,False
above_good,above_good/78,18,23,good,toward_bad,False
above_good,above_good/78,19,23,good,toward_bad,False
above_good,above_good/78,20,23,good,toward_good,False
above_good,above_good/78,21,23,good,toward_bad,False
above_good,above_good/78,22,23,good,,True
above_good,above_good/79,0,1,good,,True
above_good,above_good/80,0,1,good,,True
above_good,above_good/81,0,2,good,toward_good,False
above_good,above_good/81,1,2,good,,True
above_good,above_good/82,0,12,bad,toward_good,False
above_good,above_good/82,1,12,good,toward_good,False
above_good,above_good/82,2,12,good,toward_bad,False
above_good,above_good/82,3,12,good,toward_bad,False
above_good,above_good/82,4,12,good,toward_good,False
above_good,above_good/82,5,12,good,toward_bad,False
above_good,above_good/82,6,12,good,toward_good,False
above_good,above_good/82,7,12,good,toward_bad,False
above_good,above_good/82,8,12,good,toward_bad,False
above_good,above_good/82,9,12,bad,toward_good,False
above_good,above_good/82,10,12,good,toward_good,False
above_good,above_good/82,11,12,good,,True
above_good,above_good/83,0,4,good,toward_bad,False
above_good,above_good/83,1,4,good,toward_good,False
above_good,above_good/83,2,4,good,toward_bad,False
above_good,above_good/83,3,4,good,,True
above_good,above_good/84,0,15,good,toward_bad,False
above_good,above_good/84,1,15,good,toward_bad,False
above_good,above_good/84,2,15,good,toward_good,False
above_good,above_good/84,3,15,good,toward_good,False
above_good,above_good/84,4,15,good,toward_good,False
above_good,above_good/84,5,15,good,toward_bad,False
above_good,above_good/84,6,15,good,toward_good,False
above_good,above_good/84,7,15,good,toward_bad,False
above_good,above_good/84,8,15,good,toward_bad,False
above_good,above_good/84,9,15,good,toward_good,False
above_good,above_good/84,10,15,good,toward_good,False
above_good,above_good/84,11,15,good,toward_bad,False
above_good,above_good/84,12,15,good,toward_good,False
above_good,above_good/84,13,15,good,toward_bad,False
above_good,above_good/84,14,15,good,,True
above_good,above_good/85,0,19,bad,toward_good,False
above_good,above_good/85,1,19,bad,toward_good,False
above_good,above_good/85,2,19,bad,toward_good,False
above_good,above_good/85,3,19,bad,toward_good,False
above_good,above_good/85,4,19,bad,toward_good,False
above_good,above_good/85,5,19,bad,toward_bad,False
above_good,above_good/85,6,19,bad,toward_good,False
above_good,above_good/85,7,19,bad,toward_good,False
above_good,above_good/85,8,19,bad,toward_bad,False
above_good,above_good/85,9,19,bad,toward_bad,False
above_good,above_good/85,10,19,bad,toward_good,False
above_good,above_good/85,11,19,bad,toward_good,False
above_good,above_good/85,12,19,bad,toward_bad,False
above_good,above_good/85,13,19,bad,toward_good,False
above_good,above_good/85,14,19,bad,toward_bad,False
above_good,above_good/85,15,19,bad,toward_good,False
above_good,above_good/85,16,19,bad,toward_good,False
above_good,above_good/85,17,19,bad,toward_bad,False
above_good,above_good/85,18,19,bad,,True
above_good,above_good/86,0,1,bad,,True
above_good,above_good/88,0,3,good,toward_good,False
above_good,above_good/88,1,3,good,toward_bad,False
above_good,above_good/88,2,3,good,,True
above_good,above_good/89,0,2,bad,toward_good,False
above_good,above_good/89,1,2,good,,True
above_good,above_good/90,0,1,good,,True
above_good,above_good/91,0,1,bad,,True
above_good,above_good/92,0,1,good,,True
above_good,above_good/93,0,1,bad,,True
above_good,above_good/94,0,1,good,,True
above_good,above_good/95,0,4,good,toward_bad,False
above_good,above_good/95,1,4,good,toward_good,False
above_good,above_good/95,2,4,good,toward_bad,False
above_good,above_good/95,3,4,good,,True
above_good,above_good/96,0,7,bad,toward_good,False
above_good,above_good/96,1,7,good,toward_bad,False
above_good,above_good/96,2,7,good,toward_bad,False
above_good,above_good/96,3,7,good,toward_bad,False
above_good,above_good/96,4,7,good,toward_good,False
above_good,above_good/96,5,7,good,toward_bad,False
above_good,above_good/96,6,7,good,,True
above_good,above_good/97,0,1,good,,True
above_good,above_good/98,0,1,good,,True
above_good,above_good/99,0,20,good,toward_bad,False
above_good,above_good/99,1,20,bad,toward_good,False
above_good,above_good/99,2,20,good,toward_bad,False
above_good,above_good/99,3,20,bad,toward_good,False
above_good,above_good/99,4,20,good,toward_good,False
above_good,above_good/99,5,20,good,toward_bad,False
above_good,above_good/99,6,20,good,toward_bad,False
