group,rollout,t,K,side,move,is_last
above_good,above_good/54,7,9,bad,toward_bad,False
above_good,above_good/54,8,9,bad,,True
above_good,above_good/55,0,3,good,toward_bad,False
above_good,above_good/55,1,3,good,toward_good,False
above_good,above_good/55,2,3,good,,True
above_good,above_good/56,0,19,bad,toward_good,False
above_good,above_good/56,1,19,bad,toward_good,False
above_good,above_good/56,2,19,bad,toward_good,False
above_good,above_good/56,3,19,bad,toward_bad,False
above_good,above_good/56,4,19,bad,toward_good,False
above_good,above_good/56,5,19,bad,toward_good,False
above_good,above_good/56,6,19,bad,toward_good,False
above_good,above_good/56,7,19,bad,toward_good,False
above_good,above_good/56,8,19,good,toward_bad,False
above_good,above_good/56,9,19,good,toward_good,False
above_good,above_good/56,10,19,good,toward_bad,False
above_good,above_good/56,11,19,good,toward_good,False
above_good,above_good/56,12,19,good,toward_good,False
above_good,above_good/56,13,19,good,toward_bad,False
above_good,above_good/56,14,19,good,toward_bad,False
above_good,above_good/56,15,19,good,toward_bad,False
above_good,above_good/56,16,19,good,toward_good,False
above_good,above_good/56,17,19,good,toward_bad,False
above_good,above_good/56,18,19,good,,True
above_good,above_good/57,0,5,good,toward_bad,False
above_good,above_good/57,1,5,good,toward_good,False
above_good,above_good/57,2,5,good,toward_good,False
above_good,above_good/57,3,5,good,toward_good,False
above_good,above_good/57,4,5,good,,True
above_good,above_good/58,0,2,bad,toward_good,False
above_good,above_good/58,1,2,good,,True
above_good,above_good/59,0,6,good,toward_bad,False
above_good,above_good/59,1,6,bad,toward_good,False
above_good,above_good/59,2,6,good,toward_good,False
above_good,above_good/59,3,6,good,toward_bad,False
above_good,above_good/59,4,6,good,toward_good,False
above_good,above_good/59,5,6,good,,True
above_good,above_good/60,0,25,good,toward_bad,False
above_good,above_good/60,1,25,good,toward_bad,False
above_good,above_good/60,2,25,good,toward_good,False
above_good,above_good/60,3,25,good,toward_bad,False
above_good,above_good/60,4,25,good,toward_good,False
above_good,above_good/60,5,25,good,toward_bad,False
above_good,above_good/60,6,25,good,toward_good,False
above_good,above_good/60,7,25,good,toward_bad,False
above_good,above_good/60,8,25,good,toward_good,False
above_good,above_good/60,9,25,good,toward_good,False
above_good,above_good/60,10,25,good,toward_good,False
above_good,above_good/60,11,25,good,toward_bad,False
above_good,above_good/60,12,25,good,toward_good,False
above_good,above_good/60,13,25,good,toward_good,False
above_good,above_good/60,14,25,good,toward_good,False
above_good,above_good/60,15,25,good,toward_bad,False
above_good,above_good/60,16,25,good,toward_good,False
above_good,above_good/60,17,25,good,toward_bad,False
above_good,above_good/60,18,25,good,toward_bad,False
above_good,above_good/60,19,25,good,toward_bad,False
above_good,above_good/60,20,25,good,toward_good,False
above_good,above_good/60,21,25,good,same,False
above_good,above_good/60,22,25,good,toward_bad,False
above_good,above_good/60,23,25,good,toward_good,False
above_good,above_good/60,24,25,good,,True
above_good,above_good/61,0,26,bad,toward_good,False
above_good,above_good/61,1,26,bad,toward_good,False
above_good,above_good/61,2,26,bad,toward_bad,False
above_good,above_good/61,3,26,bad,toward_bad,False
above_good,above_good/61,4,26,bad,toward_bad,False
above_good,above_good/61,5,26,bad,toward_bad,False
above_good,above_good/61,6,26,bad,toward_good,False
above_good,above_good/61,7,26,bad,toward_good,False
above_good,above_good/61,8,26,bad,toward_bad,False
above_good,above_good/61,9,26,bad,toward_good,False
above_good,above_good/61,10,26,bad,toward_bad,False
above_good,above_good/61,11,26,bad,toward_good,False
above_good,above_good/61,12,26,bad,toward_bad,False
above_good,above_good/61,13,26,bad,toward_good,False
above_good,above_good/61,14,26,bad,toward_bad,False
above_good,above_good/61,15,26,bad,toward_bad,False
above_good,above_good/61,16,26,bad,toward_good,False
above_good,above_good/61,17,26,good,toward_bad,False
above_good,above_good/61,18,26,good,toward_bad,False
above_good,above_good/61,19,26,bad,toward_good,False
above_good,above_good/61,20,26,bad,toward_bad,False
above_good,above_good/61,21,26,bad,toward_good,False
above_good,above_good/61,22,26,bad,toward_good,False
above_good,above_good/61,23,26,bad,toward_bad,False
above_good,above_good/61,24,26,bad,toward_good,False
above_good,above_good/61,25,26,bad,,True
above_good,above_good/62,0,1,good,,True
above_good,above_good/63,0,2,bad,toward_bad,False
above_good,above_good/63,1,2,bad,,True
above_good,above_good/64,0,23,bad,toward_bad,False
above_good,above_good/64,1,23,bad,toward_good,False
above_good,above_good/64,2,23,bad,toward_bad,False
above_good,above_good/64,3,23,bad,toward_good,False
above_good,above_good/64,4,23,bad,toward_bad,False
above_good,above_good/64,5,23,bad,toward_good,False
above_good,above_good/64,6,23,bad,toward_bad,False
above_good,above_good/64,7,23,bad,toward_bad,False
above_good,above_good/64,8,23,bad,toward_good,False
above_good,above_good/64,9,23,bad,toward_bad,False
above_good,above_good/64,10,23,bad,toward_good,False
above_good,above_good/64,11,23,bad,toward_bad,False
above_good,above_good/64,12,23,bad,toward_bad,False
above_good,above_good/64,13,23,bad,toward_good,False
above_good,above_good/64,14,23,bad,toward_bad,False
above_good,above_good/64,15,23,bad,toward_good,False
above_good,above_good/64,16,23,bad,toward_good,False
above_good,above_good/64,17,23,bad,toward_bad,False
above_good,above_good/64,18,23,bad,toward_good,False
above_good,above_good/64,19,23,bad,toward_good,False
above_good,above_good/64,20,23,bad,toward_good,False
above_good,above_good/64,21,23,bad,toward_bad,False
above_good,above_good/64,22,23,bad,,True
above_good,above_good/65,0,1,good,,True
above_good,above_good/66,0,18,bad,toward_good,False
above_good,above_good/66,1,18,good,toward_good,False
above_good,above_good/66,2,18,good,toward_bad,False
above_good,above_good/66,3,18,good,toward_bad,False
above_good,above_good/66,4,18,good,toward_good,False
above_good,above_good/66,5,18,good,toward_good,False
above_good,above_good/66,6,18,good,toward_bad,False
above_good,above_good/66,7,18,good,toward_good,False
above_good,above_good/66,8,18,good,toward_bad,False
above_good,above_good/66,9,18,good,toward_good,False
above_good,above_good/66,10,18,good,toward_good,False
above_good,above_good/66,11,18,good,toward_good,False
above_good,above_good/66,12,18,good,toward_bad,False
above_good,above_good/66,13,18,good,toward_bad,False
above_good,above_good/66,14,18,good,toward_good,False
above_good,above_good/66,15,18,good,toward_bad,False
above_good,above_good/66,16,18,good,toward_bad,False
above_good,above_good/66,17,18,good,,True
above_good,above_good/67,0,24,bad,toward_good,False
above_good,above_good/67,1,24,bad,toward_good,False
above_good,above_good/67,2,24,bad,toward_good,False
above_good,above_good/67,3,24,good,toward_bad,False
above_good,above_good/67,4,24,bad,toward_good,False
above_good,above_good/67,5,24,good,toward_bad,False
above_good,above_good/67,6,24,bad,toward_good,False
above_good,above_good/67,7,24,bad,toward_bad,False
above_good,above_good/67,8,24,bad,toward_good,False
above_good,above_good/67,9,24,bad,toward_bad,False
above_good,above_good/67,10,24,bad,toward_good,False
above_good,above_good/67,11,24,bad,toward_good,False
above_good,above_good/67,12,24,bad,toward_bad,False
above_good,above_good/67,13,24,bad,toward_good,False
above_good,above_good/67,14,24,bad,toward_good,False
above_good,above_good/67,15,24,bad,toward_good,False
above_good,above_good/67,16,24,bad,toward_bad,False
above_good,above_good/67,17,24,bad,toward_good,False
above_good,above_good/67,18,24,bad,toward_good,False
above_good,above_good/67,19,24,bad,toward_bad,False
above_good,above_good/67,20,24,bad,toward_good,False
above_good,above_good/67,21,24,bad,toward_good,False
above_good,above_good/67,22,24,bad,toward_bad,False
above_good,above_good/67,23,24,bad,,True
above_good,above_good/68,0,2,good,toward_good,False
above_good,above_good/68,1,2,good,,True
above_good,above_good/70,0,1,bad,,True
above_good,above_good/71,0,4,good,toward_bad,False
above_good,above_good/71,1,4,good,toward_bad,False
above_good,above_good/71,2,4,bad,toward_good,False
above_good,above_good/71,3,4,good,,True
above_good,above_good/72,0,2,bad,toward_good,False
above_good,above_good/72,1,2,good,,True
above_good,above_good/73,0,4,good,toward_bad,False
above_good,above_good/73,1,4,good,toward_good,False
above_good,above_good/73,2,4,good,toward_good,False
above_good,above_good/73,3,4,good,,True
above_good,above_good/74,0,15,good,toward_bad,False
above_good,above_good/74,1,15,good,toward_good,False
above_good,above_good/74,2,15,good,toward_bad,False
above_good,above_good/74,3,15,good,toward_good,False
above_good,above_good/74,4,15,good,toward_bad,False
above_good,above_good/74,5,15,good,toward_good,False
above_good,above_good/74,6,15,good,toward_good,False
above_good,above_good/74,7,15,good,toward_bad,False
above_good,above_good/74,8,15,good,toward_good,False
above_good,above_good/74,9,15,good,toward_bad,False
above_good,above_good/74,10,15,good,toward_good,False
above_good,above_good/74,11,15,good,toward_bad,False
above_good,above_good/74,12,15,good,toward_good,False
above_good,above_good/74,13,15,good,toward_good,False
above_good,above_good/74,14,15,good,,True
above_good,above_good/75,0,9,good,toward_bad,False
above_good,above_good/75,1,9,good,toward_bad,False
above_good,above_good/75,2,9,good,toward_good,False
above_good,above_good/75,3,9,good,toward_good,False
above_good,above_good/75,4,9,good,toward_bad,False
above_good,above_good/75,5,9,good,toward_bad,False
above_good,above_good/75,6,9,good,toward_good,False
above_good,above_good/75,7,9,good,toward_bad,False
above_good,above_good/75,8,9,good,,True
above_good,above_good/76,0,5,bad,toward_good,False
above_good,above_good/76,1,5,bad,toward_bad,False
above_good,above_good/76,2,5,bad,toward_good,False
above_good,above_good/76,3,5,bad,toward_good,False
above_good,above_good/76,4,5,bad,,True
above_good,above_good/78,0,2,good,toward_good,False
above_good,above_good/78,1,2,good,,True
above_good,above_good/79,0,1,good,,True
above_good,above_good/80,0,4,bad,toward_good,False
above_good,above_good/80,1,4,bad,toward_bad,False
above_good,above_good/80,2,4,bad,toward_bad,False
above_good,above_good/80,3,4,bad,,True
above_good,above_good/81,0,7,bad,toward_good,False
above_good,above_good/81,1,7,bad,toward_good,False
above_good,above_good/81,2,7,bad,toward_bad,False
above_good,above_good/81,3,7,bad,toward_bad,False
above_good,above_good/81,4,7,bad,toward_bad,False
above_good,above_good/81,5,7,bad,toward_good,False
above_good,above_good/81,6,7,bad,,True
above_good,above_good/82,0,6,bad,toward_good,False
above_good,above_good/82,1,6,bad,toward_good,False
above_good,above_good/82,2,6,bad,toward_bad,False
above_good,above_good/82,3,6,bad,toward_good,False
above_good,above_good/82,4,6,bad,toward_good,False
above_good,above_good/82,5,6,bad,,True
above_good,above_good/83,0,1,good,,True
above_good,above_good/84,0,16,good,toward_good,False
above_good,above_good/84,1,16,good,toward_bad,False
above_good,above_good/84,2,16,good,toward_bad,False
above_good,above_good/84,3,16,bad,toward_good,False
above_good,above_good/84,4,16,good,toward_bad,False
above_good,above_good/84,5,16,bad,toward_good,False
above_good,above_good/84,6,16,good,toward_bad,False
above_good,above_good/84,7,16,bad,toward_good,False
above_good,above_good/84,8,16,good,toward_bad,False
above_good,above_good/84,9,16,bad,toward_good,False
above_good,above_good/84,10,16,good,toward_bad,False
above_good,above_good/84,11,16,good,toward_good,False
above_good,above_good/84,12,16,good,toward_good,False
above_good,above_good/84,13,16,good,toward_good,False
above_good,above_good/84,14,16,good,toward_bad,False
above_good,above_good/84,15,16,good,,True
above_good,above_good/86,0,22,bad,toward_good,False
above_good,above_good/86,1,22,bad,toward_good,False
above_good,above_good/86,2,22,good,toward_bad,False
above_good,above_good/86,3,22,bad,toward_good,False
above_good,above_good/86,4,22,bad,toward_good,False
above_good,above_good/86,5,22,bad,toward_bad,False
above_good,above_good/86,6,22,bad,toward_bad,False
above_good,above_good/86,7,22,bad,toward_good,False
above_good,above_good/86,8,22,good,toward_bad,False
above_good,above_good/86,9,22,good,toward_bad,False
above_good,above_good/86,10,22,bad,toward_good,False
above_good,above_good/86,11,22,bad,toward_good,False
above_good,above_good/86,12,22,good,toward_good,False
above_good,above_good/86,13,22,good,toward_bad,False
above_good,above_good/86,14,22,good,toward_bad,False
above_good,above_good/86,15,22,good,toward_bad,False
above_good,above_good/86,16,22,bad,toward_good,False
above_good,above_good/86,17,22,good,toward_bad,False
above_good,above_good/86,18,22,good,toward_bad,False
above_good,above_good/86,19,22,good,toward_good,False
above_good,above_good/86,20,22,good,toward_good,False
above_good,above_good/86,21,22,good,,True
above_good,above_good/87,0,16,bad,toward_good,False
above_good,above_good/87,1,16,bad,toward_good,False
above_good,above_good/87,2,16,bad,toward_good,False
above_good,above_good/87,3,16,bad,toward_bad,False
above_good,above_good/87,4,16,bad,toward_good,False
above_good,above_good/87,5,16,good,toward_bad,False
above_good,above_good/87,6,16,good,toward_bad,False
above_good,above_good/87,7,16,good,toward_good,False
above_good,above_good/87,8,16,good,toward_good,False
above_good,above_good/87,9,16,good,toward_bad,False
above_good,above_good/87,10,16,good,toward_good,False
above_good,above_good/87,11,16,good,toward_bad,False
above_good,above_good/87,12,16,bad,toward_good,False
above_good,above_good/87,13,16,good,toward_good,False
above_good,above_good/87,14,16,good,toward_good,False
above_good,above_good/87,15,16,good,,True
above_good,above_good/88,0,5,bad,toward_good,False
above_good,above_good/88,1,5,good,toward_bad,False
above_good,above_good/88,2,5,good,toward_good,False
above_good,above_good/88,3,5,good,toward_bad,False
above_good,above_good/88,4,5,good,,True
above_good,above_good/90,0,5,good,toward_good,False
above_good,above_good/90,1,5,good,toward_good,False
above_good,above_good/90,2,5,good,toward_good,False
above_good,above_good/90,3,5,good,toward_bad,False
above_good,above_good/90,4,5,good,,True
above_good,above_good/91,0,12,bad,toward_good,False
above_good,above_good/91,1,12,bad,toward_good,False
above_good,above_good/91,2,12,bad,toward_bad,False
above_good,above_good/91,3,12,bad,toward_good,False
above_good,above_good/91,4,12,bad,toward_good,False
