group,rollout,t,K,side,move,is_last
above_good,above_good/58,0,30,bad,toward_good,False
above_good,above_good/58,1,30,bad,toward_bad,False
above_good,above_good/58,2,30,bad,toward_good,False
above_good,above_good/58,3,30,bad,toward_bad,False
above_good,above_good/58,4,30,bad,toward_good,False
above_good,above_good/58,5,30,bad,toward_good,False
above_good,above_good/58,6,30,bad,toward_good,False
above_good,above_good/58,7,30,bad,toward_bad,False
above_good,above_good/58,8,30,bad,toward_bad,False
above_good,above_good/58,9,30,bad,toward_bad,False
above_good,above_good/58,10,30,bad,toward_good,False
above_good,above_good/58,11,30,bad,toward_bad,False
above_good,above_good/58,12,30,bad,toward_good,False
above_good,above_good/58,13,30,bad,toward_bad,False
above_good,above_good/58,14,30,bad,toward_bad,False
above_good,above_good/58,15,30,bad,toward_good,False
above_good,above_good/58,16,30,bad,toward_bad,False
above_good,above_good/58,17,30,bad,toward_bad,False
above_good,above_good/58,18,30,bad,toward_good,False
above_good,above_good/58,19,30,bad,toward_good,False
above_good,above_good/58,20,30,bad,toward_bad,False
above_good,above_good/58,21,30,bad,toward_good,False
above_good,above_good/58,22,30,bad,toward_bad,False
above_good,above_good/58,23,30,bad,toward_good,False
above_good,above_good/58,24,30,bad,toward_bad,False
above_good,above_good/58,25,30,bad,toward_good,False
above_good,above_good/58,26,30,bad,toward_good,False
above_good,above_good/58,27,30,bad,toward_bad,False
above_good,above_good/58,28,30,bad,toward_good,False
above_good,above_good/58,29,30,bad,,True
above_good,above_good/59,0,14,bad,toward_bad,False
above_good,above_good/59,1,14,bad,toward_good,False
above_good,above_good/59,2,14,bad,toward_good,False
above_good,above_good/59,3,14,bad,toward_bad,False
above_good,above_good/59,4,14,bad,toward_good,False
above_good,above_good/59,5,14,bad,toward_bad,False
above_good,above_good/59,6,14,bad,toward_good,False
above_good,above_good/59,7,14,bad,toward_bad,False
above_good,above_good/59,8,14,bad,toward_good,False
above_good,above_good/59,9,14,bad,toward_bad,False
above_good,above_good/59,10,14,bad,toward_good,False
above_good,above_good/59,11,14,bad,toward_bad,False
above_good,above_good/59,12,14,bad,toward_good,False
above_good,above_good/59,13,14,bad,,True
above_good,above_good/61,0,5,bad,toward_good,False
above_good,above_good/61,1,5,bad,toward_bad,False
above_good,above_good/61,2,5,bad,toward_bad,False
above_good,above_good/61,3,5,bad,toward_good,False
above_good,above_good/61,4,5,bad,,True
above_good,above_good/62,0,18,bad,toward_good,False
above_good,above_good/62,1,18,bad,toward_bad,False
above_good,above_good/62,2,18,bad,toward_bad,False
above_good,above_good/62,3,18,bad,toward_bad,False
above_good,above_good/62,4,18,bad,toward_good,False
above_good,above_good/62,5,18,bad,toward_bad,False
above_good,above_good/62,6,18,bad,toward_good,False
above_good,above_good/62,7,18,bad,toward_bad,False
above_good,above_good/62,8,18,bad,toward_good,False
above_good,above_good/62,9,18,bad,toward_bad,False
above_good,above_good/62,10,18,bad,toward_bad,False
above_good,above_good/62,11,18,bad,toward_bad,False
above_good,above_good/62,12,18,bad,toward_good,False
above_good,above_good/62,13,18,bad,toward_good,False
above_good,above_good/62,14,18,bad,toward_bad,False
above_good,above_good/62,15,18,bad,toward_good,False
above_good,above_good/62,16,18,bad,toward_bad,False
above_good,above_good/62,17,18,bad,,True
above_good,above_good/63,0,13,good,toward_good,False
above_good,above_good/63,1,13,good,toward_good,False
above_good,above_good/63,2,13,good,toward_bad,False
above_good,above_good/63,3,13,good,toward_bad,False
above_good,above_good/63,4,13,bad,toward_bad,False
above_good,above_good/63,5,13,bad,toward_good,False
above_good,above_good/63,6,13,bad,toward_good,False
above_good,above_good/63,7,13,bad,toward_good,False
above_good,above_good/63,8,13,bad,toward_good,False
above_good,above_good/63,9,13,bad,toward_good,False
above_good,above_good/63,10,13,good,toward_good,False
above_good,above_good/63,11,13,good,toward_bad,False
above_good,above_good/63,12,13,good,,True
above_good,above_good/64,0,25,bad,toward_bad,False
above_good,above_good/64,1,25,bad,toward_bad,False
above_good,above_good/64,2,25,bad,toward_good,False
above_good,above_good/64,3,25,bad,toward_bad,False
above_good,above_good/64,4,25,bad,toward_good,False
above_good,above_good/64,5,25,bad,toward_bad,False
above_good,above_good/64,6,25,bad,toward_bad,False
above_good,above_good/64,7,25,bad,toward_good,False
above_good,above_good/64,8,25,bad,toward_bad,False
above_good,above_good/64,9,25,bad,toward_good,False
above_good,above_good/64,10,25,bad,toward_bad,False
above_good,above_good/64,11,25,bad,toward_good,False
above_good,above_good/64,12,25,bad,toward_bad,False
above_good,above_good/64,13,25,bad,toward_good,False
above_good,above_good/64,14,25,bad,toward_bad,False
above_good,above_good/64,15,25,bad,toward_good,False
above_good,above_good/64,16,25,bad,toward_bad,False
above_good,above_good/64,17,25,bad,toward_good,False
above_good,above_good/64,18,25,bad,toward_bad,False
above_good,above_good/64,19,25,bad,toward_bad,False
above_good,above_good/64,20,25,bad,toward_good,False
above_good,above_good/64,21,25,bad,toward_good,False
above_good,above_good/64,22,25,bad,toward_bad,False
above_good,above_good/64,23,25,bad,toward_bad,False
above_good,above_good/64,24,25,bad,,True
above_good,above_good/65,0,20,good,toward_good,False
above_good,above_good/65,1,20,good,toward_good,False
above_good,above_good/65,2,20,good,toward_bad,False
above_good,above_good/65,3,20,good,toward_bad,False
above_good,above_good/65,4,20,good,toward_good,False
above_good,above_good/65,5,20,good,toward_bad,False
above_good,above_good/65,6,20,good,toward_good,False
above_good,above_good/65,7,20,good,toward_good,False
above_good,above_good/65,8,20,good,toward_bad,False
above_good,above_good/65,9,20,good,toward_good,False
above_good,above_good/65,10,20,good,toward_bad,False
above_good,above_good/65,11,20,good,toward_good,False
above_good,above_good/65,12,20,good,toward_bad,False
above_good,above_good/65,13,20,good,toward_good,False
above_good,above_good/65,14,20,good,toward_bad,False
above_good,above_good/65,15,20,good,toward_good,False
above_good,above_good/65,16,20,good,toward_bad,False
above_good,above_good/65,17,20,good,toward_good,False
above_good,above_good/65,18,20,good,toward_good,False
above_good,above_good/65,19,20,good,,True
above_good,above_good/66,0,4,bad,toward_bad,False
above_good,above_good/66,1,4,bad,toward_good,False
above_good,above_good/66,2,4,bad,toward_bad,False
above_good,above_good/66,3,4,bad,,True
above_good,above_good/67,0,22,bad,toward_good,False
above_good,above_good/67,1,22,bad,toward_bad,False
above_good,above_good/67,2,22,bad,toward_good,False
above_good,above_good/67,3,22,bad,toward_bad,False
above_good,above_good/67,4,22,bad,toward_bad,False
above_good,above_good/67,5,22,bad,toward_good,False
above_good,above_good/67,6,22,bad,toward_bad,False
above_good,above_good/67,7,22,bad,toward_bad,False
above_good,above_good/67,8,22,bad,toward_good,False
above_good,above_good/67,9,22,bad,toward_good,False
above_good,above_good/67,10,22,bad,toward_bad,False
above_good,above_good/67,11,22,bad,toward_good,False
above_good,above_good/67,12,22,bad,toward_bad,False
above_good,above_good/67,13,22,bad,toward_good,False
above_good,above_good/67,14,22,bad,toward_good,False
above_good,above_good/67,15,22,bad,toward_bad,False
above_good,above_good/67,16,22,bad,toward_bad,False
above_good,above_good/67,17,22,bad,toward_good,False
above_good,above_good/67,18,22,bad,toward_bad,False
above_good,above_good/67,19,22,bad,toward_bad,False
above_good,above_good/67,20,22,bad,toward_bad,False
above_good,above_good/67,21,22,bad,,True
above_good,above_good/68,0,11,bad,toward_bad,False
above_good,above_good/68,1,11,bad,toward_bad,False
above_good,above_good/68,2,11,bad,toward_good,False
above_good,above_good/68,3,11,bad,toward_good,False
above_good,above_good/68,4,11,bad,toward_bad,False
above_good,above_good/68,5,11,bad,toward_good,False
above_good,above_good/68,6,11,bad,toward_bad,False
above_good,above_good/68,7,11,bad,toward_bad,False
above_good,above_good/68,8,11,bad,toward_good,False
above_good,above_good/68,9,11,bad,toward_bad,False
above_good,above_good/68,10,11,bad,,True
above_good,above_good/69,0,5,good,toward_good,False
above_good,above_good/69,1,5,good,toward_bad,False
above_good,above_good/69,2,5,good,toward_bad,False
above_good,above_good/69,3,5,good,toward_good,False
above_good,above_good/69,4,5,good,,True
above_good,above_good/71,0,5,good,toward_bad,False
above_good,above_good/71,1,5,good,toward_good,False
above_good,above_good/71,2,5,good,toward_bad,False
above_good,above_good/71,3,5,good,toward_good,False
above_good,above_good/71,4,5,good,,True
above_good,above_good/72,0,19,good,toward_good,False
above_good,above_good/72,1,19,good,toward_bad,False
above_good,above_good/72,2,19,good,toward_good,False
above_good,above_good/72,3,19,good,toward_bad,False
above_good,above_good/72,4,19,good,toward_good,False
above_good,above_good/72,5,19,good,toward_good,False
above_good,above_good/72,6,19,good,toward_good,False
above_good,above_good/72,7,19,good,toward_bad,False
above_good,above_good/72,8,19,good,toward_bad,False
above_good,above_good/72,9,19,good,toward_good,False
above_good,above_good/72,10,19,good,toward_bad,False
above_good,above_good/72,11,19,good,toward_bad,False
above_good,above_good/72,12,19,good,toward_bad,False
above_good,above_good/72,13,19,good,toward_good,False
above_good,above_good/72,14,19,good,toward_good,False
above_good,above_good/72,15,19,good,toward_bad,False
above_good,above_good/72,16,19,good,toward_good,False
above_good,above_good/72,17,19,good,toward_bad,False
above_good,above_good/72,18,19,good,,True
above_good,above_good/73,0,7,bad,toward_bad,False
above_good,above_good/73,1,7,bad,toward_good,False
above_good,above_good/73,2,7,bad,toward_bad,False
above_good,above_good/73,3,7,bad,toward_good,False
above_good,above_good/73,4,7,bad,toward_bad,False
above_good,above_good/73,5,7,bad,toward_good,False
above_good,above_good/73,6,7,bad,,True
above_good,above_good/74,0,23,bad,toward_good,False
above_good,above_good/74,1,23,bad,toward_bad,False
above_good,above_good/74,2,23,bad,toward_good,False
above_good,above_good/74,3,23,bad,toward_bad,False
above_good,above_good/74,4,23,bad,toward_good,False
above_good,above_good/74,5,23,bad,toward_bad,False
above_good,above_good/74,6,23,bad,toward_good,False
above_good,above_good/74,7,23,bad,toward_bad,False
above_good,above_good/74,8,23,bad,toward_good,False
above_good,above_good/74,9,23,bad,toward_bad,False
above_good,above_good/74,10,23,bad,toward_bad,False
above_good,above_good/74,11,23,bad,toward_good,False
above_good,above_good/74,12,23,bad,toward_good,False
above_good,above_good/74,13,23,bad,toward_good,False
above_good,above_good/74,14,23,bad,toward_good,False
above_good,above_good/74,15,23,bad,toward_bad,False
above_good,above_good/74,16,23,bad,toward_good,False
above_good,above_good/74,17,23,bad,toward_bad,False
above_good,above_good/74,18,23,bad,toward_bad,False
above_good,above_good/74,19,23,bad,toward_good,False
above_good,above_good/74,20,23,bad,toward_good,False
above_good,above_good/74,21,23,bad,toward_bad,False
above_good,above_good/74,22,23,bad,,True
above_good,above_good/75,0,17,bad,toward_good,False
above_good,above_good/75,1,17,bad,toward_good,False
above_good,above_good/75,2,17,bad,toward_bad,False
above_good,above_good/75,3,17,bad,toward_bad,False
above_good,above_good/75,4,17,bad,toward_good,False
above_good,above_good/75,5,17,bad,toward_bad,False
above_good,above_good/75,6,17,bad,toward_bad,False
above_good,above_good/75,7,17,bad,toward_bad,False
above_good,above_good/75,8,17,bad,toward_good,False
above_good,above_good/75,9,17,bad,toward_good,False
above_good,above_good/75,10,17,bad,toward_bad,False
above_good,above_good/75,11,17,bad,toward_good,False
above_good,above_good/75,12,17,bad,toward_bad,False
above_good,above_good/75,13,17,bad,toward_good,False
above_good,above_good/75,14,17,bad,toward_bad,False
above_good,above_good/75,15,17,bad,toward_good,False
above_good,above_good/75,16,17,bad,,True
above_good,above_good/76,0,8,bad,toward_good,False
above_good,above_good/76,1,8,bad,toward_bad,False
above_good,above_good/76,2,8,bad,toward_bad,False
above_good,above_good/76,3,8,bad,toward_bad,False
above_good,above_good/76,4,8,bad,toward_bad,False
above_good,above_good/76,5,8,bad,toward_good,False
above_good,above_good/76,6,8,bad,toward_good,False
above_good,above_good/76,7,8,bad,,True
above_good,above_good/77,0,8,bad,toward_good,False
above_good,above_good/77,1,8,bad,toward_good,False
above_good,above_good/77,2,8,bad,toward_bad,False
above_good,above_good/77,3,8,bad,toward_good,False
above_good,above_good/77,4,8,bad,toward_bad,False
above_good,above_good/77,5,8,bad,toward_bad,False
above_good,above_good/77,6,8,bad,toward_good,False
above_good,above_good/77,7,8,bad,,True
above_good,above_good/78,0,6,bad,toward_bad,False
above_good,above_good/78,1,6,bad,toward_bad,False
above_good,above_good/78,2,6,bad,toward_good,False
above_good,above_good/78,3,6,bad,toward_bad,False
above_good,above_good/78,4,6,bad,toward_good,False
above_good,above_good/78,5,6,bad,,True
above_good,above_good/79,0,1,good,,True
above_good,above_good/80,0,25,bad,toward_good,False
above_good,above_good/80,1,25,good,toward_good,False
above_good,above_good/80,2,25,good,toward_good,False
above_good,above_good/80,3,25,good,toward_good,False
above_good,above_good/80,4,25,good,toward_bad,False
above_good,above_good/80,5,25,good,toward_good,False
above_good,above_good/80,6,25,good,toward_bad,False
above_good,above_good/80,7,25,good,toward_bad,False
above_good,above_good/80,8,25,good,toward_good,False
above_good,above_good/80,9,25,good,toward_bad,False
above_good,above_good/80,10,25,good,toward_good,False
above_good,above_good/80,11,25,good,toward_bad,False
above_good,above_good/80,12,25,good,toward_good,False
above_good,above_good/80,13,25,good,toward_good,False
above_good,above_good/80,14,25,good,toward_good,False
above_good,above_good/80,15,25,good,toward_bad,False
above_good,above_good/80,16,25,good,toward_good,False
above_good,above_good/80,17,25,good,toward_bad,False
above_good,above_good/80,18,25,good,toward_good,False
above_good,above_good/80,19,25,good,toward_bad,False
above_good,above_good/80,20,25,good,toward_bad,False
above_good,above_good/80,21,25,good,toward_bad,False
above_good,above_good/80,22,25,good,toward_bad,False
above_good,above_good/80,23,25,good,toward_good,False
above_good,above_good/80,24,25,good,,True
above_good,above_good/81,0,5,bad,toward_bad,False
above_good,above_good/81,1,5,bad,toward_bad,False
above_good,above_good/81,2,5,bad,toward_good,False
above_good,above_good/81,3,5,bad,toward_good,False
above_good,above_good/81,4,5,bad,,True
above_good,above_good/82,0,3,good,toward_bad,False
